Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1788766600,50,,Aggregated,49.200000,0.000000,7,9,10,11,13,14,17,18,25,25,25,3504,0,6,29.065223630135677,1.7863999999008229,1159.6885999999813,24006.494006849316
1788766601,50,GET,GET /articles (anon),32.100000,0.000000,7,8,10,10,13,15,16,17,20,20,20,2375,0,6,28.002469768420806,1.7863999999008229,1159.6885999999813,26731.0
1788766601,50,GET,GET /articles (list),12.200000,0.000000,7,8,9,10,12,13,16,17,17,17,17,813,0,6,19.042895325946805,1.8614000000525266,961.0112000000299,25564.051660516605
1788766601,50,GET,GET /articles/{id} (detail),5.200000,0.000000,6,7,8,9,12,12,18,18,18,18,18,344,0,6,25.935489534884805,1.8880000000081054,1126.4698999998473,2665.281976744186
1788766601,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766601,50,,Aggregated,49.500000,0.000000,7,8,9,10,12,14,16,17,20,20,20,3549,0,6,28.764201916031194,1.7863999999008229,1159.6885999999813,24003.830938292478
1788766602,50,GET,GET /articles (anon),32.500000,0.000000,7,8,9,10,13,14,16,17,20,20,20,2409,0,6,27.704014362805783,1.7863999999008229,1159.6885999999813,26731.0
1788766602,50,GET,GET /articles (list),12.100000,0.000000,7,8,10,10,13,14,17,17,17,17,17,825,0,6,18.87728399999353,1.8614000000525266,961.0112000000299,25554.18303030303
1788766602,50,GET,GET /articles/{id} (detail),5.000000,0.000000,6,8,9,10,12,12,18,18,18,18,18,348,0,6,25.72053045977079,1.8880000000081054,1126.4698999998473,2658.9454022988507
1788766602,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766602,50,,Aggregated,49.600000,0.000000,7,8,9,10,12,14,16,17,20,20,20,3599,0,6,28.462928341204275,1.7863999999008229,1159.6885999999813,24008.205890525147
1788766603,50,GET,GET /articles (anon),32.100000,0.000000,7,8,9,10,13,14,16,17,20,20,20,2444,0,6,27.3893659574465,1.7863999999008229,1159.6885999999813,26731.0
1788766603,50,GET,GET /articles (list),12.100000,0.000000,6,8,9,10,13,15,17,17,17,17,17,836,0,6,18.734400239228115,1.8614000000525266,961.0112000000299,25550.197368421053
1788766603,50,GET,GET /articles/{id} (detail),4.900000,0.000000,5,7,9,10,12,12,18,18,18,18,18,354,0,6,25.387594632768867,1.8880000000081054,1126.4698999998473,2655.9858757062148
1788766603,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766603,50,,Aggregated,49.100000,0.000000,6,8,9,10,12,14,16,17,20,20,20,3651,0,6,28.146639852093752,1.7863999999008229,1159.6885999999813,24002.680909339906
1788766604,50,GET,GET /articles (anon),32.700000,0.000000,6,8,9,10,12,14,17,18,21,21,21,2479,0,6,27.108678136345304,1.7863999999008229,1159.6885999999813,26731.0
1788766604,50,GET,GET /articles (list),12.200000,0.000000,6,8,9,10,13,15,17,17,17,17,17,848,0,6,18.55205884433343,1.8614000000525266,961.0112000000299,25563.77712264151
1788766604,50,GET,GET /articles/{id} (detail),4.900000,0.000000,5,7,9,10,12,12,18,18,18,18,18,359,0,6,25.110078272981223,1.8880000000081054,1126.4698999998473,2662.3036211699164
1788766604,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766604,50,,Aggregated,49.800000,0.000000,6,8,9,10,12,14,17,18,21,21,21,3703,0,6,27.848685309207436,1.7863999999008229,1159.6885999999813,24008.382122603296
1788766605,50,GET,GET /articles (anon),32.300000,0.000000,6,8,9,10,12,14,16,18,21,21,21,2514,0,6,26.832535600636536,1.7863999999008229,1159.6885999999813,26731.0
1788766605,50,GET,GET /articles (list),12.200000,0.000000,6,8,9,11,13,15,17,17,17,17,17,864,0,6,18.35309016203118,1.8614000000525266,961.0112000000299,25571.809027777777
1788766605,50,GET,GET /articles/{id} (detail),5.200000,0.000000,5,6,8,9,12,12,18,18,18,18,18,363,0,6,24.880710468319357,1.8880000000081054,1126.4698999998473,2670.884297520661
1788766605,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766605,50,,Aggregated,49.700000,0.000000,6,8,9,10,12,14,17,18,21,21,21,3758,0,6,27.54666495476192,1.7863999999008229,1159.6885999999813,24020.31612559872
1788766606,50,GET,GET /articles (anon),32.800000,0.000000,6,7,8,9,12,14,16,18,21,21,21,2548,0,6,26.5638541208792,1.7863999999008229,1159.6885999999813,26731.0
1788766606,50,GET,GET /articles (list),11.900000,0.000000,6,8,9,10,13,15,17,17,17,17,17,875,0,6,18.19666765713659,1.8614000000525266,961.0112000000299,25583.34857142857
1788766606,50,GET,GET /articles/{id} (detail),4.900000,0.000000,5,7,8,9,11,12,18,18,18,18,18,369,0,6,24.583948509484983,1.8880000000081054,1126.4698999998473,2665.978319783198
1788766606,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766606,50,,Aggregated,49.600000,0.000000,6,7,9,10,12,14,17,18,21,21,21,3809,0,6,27.265126306115743,1.7863999999008229,1159.6885999999813,24017.53846153846
1788766607,50,GET,GET /articles (anon),33.000000,0.000000,6,7,8,9,11,13,14,15,21,21,21,2578,0,6,26.32495857253692,1.7863999999008229,1159.6885999999813,26731.0
1788766607,50,GET,GET /articles (list),12.100000,0.000000,6,7,8,9,12,14,15,17,17,17,17,885,0,6,18.0673379660955,1.8614000000525266,961.0112000000299,25591.818079096047
1788766607,50,GET,GET /articles/{id} (detail),4.800000,0.000000,5,7,9,9,11,12,18,18,18,18,18,374,0,6,24.37594759358266,1.8880000000081054,1126.4698999998473,2664.042780748663
1788766607,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766607,50,,Aggregated,49.900000,0.000000,6,7,8,9,11,13,15,17,21,21,21,3854,0,6,27.022975168654582,1.7863999999008229,1159.6885999999813,24016.77970939284
1788766608,50,GET,GET /articles (anon),32.500000,0.000000,6,7,8,9,11,13,14,15,21,21,21,2616,0,6,26.039214564220597,1.7863999999008229,1159.6885999999813,26731.0
1788766608,50,GET,GET /articles (list),12.200000,0.000000,6,7,8,9,12,14,15,17,17,17,17,894,0,6,17.948054026839827,1.8614000000525266,961.0112000000299,25601.802013422817
1788766608,50,GET,GET /articles/{id} (detail),4.900000,0.000000,5,6,8,9,11,12,13,14,14,14,14,382,0,6,24.003755759164118,1.8880000000081054,1126.4698999998473,2664.7329842931936
1788766608,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766608,50,,Aggregated,49.600000,0.000000,6,7,8,9,11,13,15,15,21,21,21,3909,0,6,26.735273701713158,1.7863999999008229,1159.6885999999813,24005.442568431823
1788766609,50,GET,GET /articles (anon),32.900000,0.000000,6,7,8,9,11,13,14,15,21,21,21,2648,0,6,25.7931759063448,1.7863999999008229,1159.6885999999813,26731.0
1788766609,50,GET,GET /articles (list),12.000000,0.000000,6,7,8,10,12,14,15,17,17,17,17,904,0,6,17.82649977875543,1.8614000000525266,961.0112000000299,25591.264380530974
1788766609,50,GET,GET /articles/{id} (detail),4.900000,0.000000,5,6,8,9,11,12,13,14,14,14,14,387,0,6,23.73863669250798,1.8880000000081054,1126.4698999998473,2663.801033591731
1788766609,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766609,50,,Aggregated,49.800000,0.000000,6,7,8,9,11,13,15,15,21,21,21,3956,0,6,26.48557699696579,1.7863999999008229,1159.6885999999813,24002.053083923154
1788766610,50,GET,GET /articles (anon),32.900000,0.000000,6,7,8,9,11,13,14,15,21,21,21,2680,0,6,25.56988257462735,1.7863999999008229,1159.6885999999813,26731.0
1788766610,50,GET,GET /articles (list),12.300000,0.000000,5,7,8,10,13,15,17,17,17,17,17,915,0,6,17.69237814207119,1.8614000000525266,961.0112000000299,25590.68961748634
1788766610,50,GET,GET /articles/{id} (detail),5.100000,0.000000,5,7,9,10,11,12,13,14,14,14,14,395,0,6,23.41704481012855,1.8880000000081054,1126.4698999998473,2667.8708860759493
1788766610,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766610,50,,Aggregated,50.300000,0.000000,6,7,8,9,11,13,15,17,21,21,21,4007,0,6,26.23911869228784,1.7863999999008229,1159.6885999999813,23985.87721487397
1788766611,50,GET,GET /articles (anon),33.100000,0.000000,6,7,8,9,12,13,15,20,25,25,25,2714,0,6,25.352312122329025,1.7863999999008229,1159.6885999999813,26731.0
1788766611,50,GET,GET /articles (list),11.600000,0.000000,6,7,9,10,14,15,17,22,23,23,23,927,0,6,17.591337756197785,1.8614000000525266,961.0112000000299,25592.790722761598
1788766611,50,GET,GET /articles/{id} (detail),5.200000,0.000000,6,8,9,10,11,12,13,14,14,14,14,401,0,6,23.183042643393858,1.8880000000081054,1126.4698999998473,2665.3965087281795
1788766611,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766611,50,,Aggregated,49.900000,0.000000,6,7,9,9,12,14,17,21,25,25,25,4059,0,6,26.012404508498985,1.7863999999008229,1159.6885999999813,23982.339246119733
1788766612,50,GET,GET /articles (anon),33.100000,0.000000,6,7,8,9,11,14,18,20,25,25,25,2748,0,6,25.14395647743847,1.7863999999008229,1159.6885999999813,26731.0
1788766612,50,GET,GET /articles (list),11.500000,0.000000,6,7,9,10,13,15,17,22,23,23,23,939,0,6,17.4568432374818,1.8614000000525266,961.0112000000299,25593.424920127796
1788766612,50,GET,GET /articles/{id} (detail),5.400000,0.000000,6,8,9,9,11,12,13,14,14,14,14,406,0,6,23.00246477832635,1.8880000000081054,1126.4698999998473,2664.795566502463
1788766612,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766612,50,,Aggregated,50.000000,0.000000,6,7,9,9,12,14,17,21,25,25,25,4110,0,6,25.791039781021155,1.7863999999008229,1159.6885999999813,23983.93211678832
1788766613,50,GET,GET /articles (anon),33.500000,0.000000,6,8,9,10,12,14,18,20,25,25,25,2787,0,6,24.898358091138018,1.7863999999008229,1159.6885999999813,26731.0
1788766613,50,GET,GET /articles (list),11.200000,0.000000,6,7,9,10,12,15,17,22,23,23,23,950,0,6,17.326007789469212,1.8614000000525266,961.0112000000299,25592.846315789473
1788766613,50,GET,GET /articles/{id} (detail),5.700000,0.000000,6,8,9,10,11,12,13,14,14,14,14,410,0,6,22.836701219513287,1.8880000000081054,1126.4698999998473,2659.7195121951218
1788766613,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766613,50,,Aggregated,50.400000,0.000000,6,8,9,10,12,14,17,20,25,25,25,4164,0,6,25.5497318683953,1.7863999999008229,1159.6885999999813,23992.80163304515
1788766614,50,GET,GET /articles (anon),33.300000,0.000000,6,7,9,9,12,14,16,20,25,25,25,2813,0,6,24.71762733736259,1.7863999999008229,1159.6885999999813,26731.0
1788766614,50,GET,GET /articles (list),11.200000,0.000000,6,7,9,10,12,15,17,22,23,23,23,962,0,6,17.18945623700164,1.8614000000525266,961.0112000000299,25581.265072765073
1788766614,50,GET,GET /articles/{id} (detail),5.600000,0.000000,6,8,9,10,11,12,13,14,14,14,14,413,0,6,22.71640629540114,1.8880000000081054,1126.4698999998473,2668.358353510896
1788766614,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766614,50,,Aggregated,50.100000,0.000000,6,7,9,9,12,14,17,20,25,25,25,4205,0,6,25.356343162900693,1.7863999999008229,1159.6885999999813,23997.277526753864
1788766615,50,GET,GET /articles (anon),33.400000,0.000000,6,7,9,9,12,14,16,20,25,25,25,2850,0,6,24.490882385964966,1.7863999999008229,1159.6885999999813,26731.0
1788766615,50,GET,GET /articles (list),11.400000,0.000000,6,8,9,10,13,15,18,22,23,23,23,975,0,6,17.092895179482813,1.8614000000525266,961.0112000000299,25582.410256410258
1788766615,50,GET,GET /articles/{id} (detail),5.600000,0.000000,7,8,9,10,11,12,13,14,14,14,14,416,0,6,22.59729975961733,1.8880000000081054,1126.4698999998473,2673.6009615384614
1788766615,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766615,50,,Aggregated,50.400000,0.000000,6,8,9,10,12,14,17,20,25,25,25,4258,0,6,25.138484945983304,1.7863999999008229,1159.6885999999813,24011.615312353217
1788766616,50,GET,GET /articles (anon),33.800000,0.000000,6,8,9,9,12,14,17,20,25,25,25,2881,0,6,24.30529281499493,1.7863999999008229,1159.6885999999813,26731.0
1788766616,50,GET,GET /articles (list),11.200000,0.000000,6,7,9,10,13,15,18,22,23,23,23,987,0,6,16.968420567371954,1.8614000000525266,961.0112000000299,25582.572441742654
1788766616,50,GET,GET /articles/{id} (detail),5.500000,0.000000,6,8,9,10,11,12,13,14,14,14,14,420,0,6,22.42233928571598,1.8880000000081054,1126.4698999998473,2678.6761904761906
1788766616,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766616,50,,Aggregated,50.500000,0.000000,6,8,9,10,12,14,17,20,25,25,25,4305,0,6,24.939225737513926,1.7863999999008229,1159.6885999999813,24016.28199767712
1788766617,50,GET,GET /articles (anon),33.200000,0.000000,6,8,9,10,12,14,17,20,25,25,25,2913,0,6,24.111909371781852,1.7863999999008229,1159.6885999999813,26731.0
1788766617,50,GET,GET /articles (list),11.400000,0.000000,6,8,10,10,13,16,18,22,23,23,23,1000,0,6,16.852346099996335,1.8614000000525266,961.0112000000299,25585.766
1788766617,50,GET,GET /articles/{id} (detail),5.300000,0.000000,6,7,9,9,11,12,13,13,13,13,13,425,0,6,22.229137176471554,1.8880000000081054,1126.4698999998473,2681.4729411764706
1788766617,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766617,50,,Aggregated,49.900000,0.000000,6,8,9,10,12,14,17,20,25,25,25,4355,0,6,24.733025487944317,1.7863999999008229,1159.6885999999813,24017.413318025257
1788766618,50,GET,GET /articles (anon),33.600000,0.000000,6,8,9,9,12,14,17,20,25,25,25,2946,0,6,23.91606530889356,1.7863999999008229,1159.6885999999813,26731.0
1788766618,50,GET,GET /articles (list),11.000000,0.000000,6,8,9,10,13,16,18,22,23,23,23,1012,0,6,16.71417845849392,1.8614000000525266,961.0112000000299,25592.7895256917
1788766618,50,GET,GET /articles/{id} (detail),5.200000,0.000000,6,8,9,9,11,12,13,13,13,13,13,430,0,6,22.040709534884584,1.8880000000081054,1126.4698999998473,2678.148837209302
1788766618,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766618,50,,Aggregated,49.800000,0.000000,6,8,9,10,12,14,17,20,25,25,25,4405,0,6,24.5229481725305,1.7863999999008229,1159.6885999999813,24019.085811577752
1788766619,50,GET,GET /articles (anon),33.300000,0.000000,6,8,9,10,12,14,17,20,25,25,25,2981,0,6,23.715634015430815,1.7863999999008229,1159.6885999999813,26731.0
1788766619,50,GET,GET /articles (list),11.200000,0.000000,6,8,9,10,12,16,18,22,23,23,23,1023,0,6,16.602996578685747,1.8614000000525266,961.0112000000299,25596.15053763441
1788766619,50,GET,GET /articles/{id} (detail),5.300000,0.000000,6,7,8,9,11,12,13,13,13,13,13,438,0,6,21.724965068493646,1.8880000000081054,1126.4698999998473,2669.961187214612
1788766619,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766619,50,,Aggregated,49.800000,0.000000,6,8,9,10,12,14,17,20,25,25,25,4459,0,6,24.303949271135945,1.7863999999008229,1159.6885999999813,24005.933168871943
1788766620,50,GET,GET /articles (anon),33.300000,0.000000,6,8,9,10,12,14,17,20,25,25,25,3015,0,6,23.534041260364653,1.7863999999008229,1159.6885999999813,26731.0
1788766620,50,GET,GET /articles (list),11.600000,0.000000,6,8,9,10,14,17,22,23,33,33,33,1035,0,6,16.536726280188475,1.8614000000525266,961.0112000000299,25591.75845410628
1788766620,50,GET,GET /articles/{id} (detail),4.800000,0.000000,6,7,8,8,10,11,13,13,13,13,13,443,0,6,21.551477426636815,1.8880000000081054,1126.4698999998473,2660.981941309255
1788766620,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766620,50,,Aggregated,49.700000,0.000000,6,8,9,10,12,14,18,22,33,33,33,4510,0,6,24.12251778270394,1.7863999999008229,1159.6885999999813,24005.164079822618
1788766621,50,GET,GET /articles (anon),33.300000,0.000000,6,8,9,10,12,14,20,26,30,30,30,3047,0,6,23.403861306202845,1.7863999999008229,1159.6885999999813,26731.0
1788766621,50,GET,GET /articles (list),11.800000,0.000000,6,8,9,10,12,16,18,18,33,33,33,1043,0,6,16.462492138058632,1.8614000000525266,961.0112000000299,25590.51677852349
1788766621,50,GET,GET /articles/{id} (detail),4.700000,0.000000,6,7,8,8,9,11,13,13,13,13,13,448,0,6,21.387813616071988,1.8880000000081054,1126.4698999998473,2658.151785714286
1788766621,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766621,50,,Aggregated,49.800000,0.000000,6,8,9,10,12,14,18,26,33,33,33,4555,0,6,23.98206142700234,1.7863999999008229,1159.6885999999813,24003.108232711307
1788766622,50,GET,GET /articles (anon),33.100000,0.000000,6,8,9,10,12,14,23,26,30,30,30,3078,0,6,23.260431189083928,1.7863999999008229,1159.6885999999813,26731.0
1788766622,50,GET,GET /articles (list),11.900000,0.000000,6,8,9,10,12,16,18,18,33,33,33,1058,0,6,16.32276153118633,1.8614000000525266,961.0112000000299,25592.55576559546
1788766622,50,GET,GET /articles/{id} (detail),4.900000,0.000000,5,7,8,8,9,11,13,13,13,13,13,451,0,6,21.301458536586193,1.8880000000081054,1126.4698999998473,2660.1263858093125
1788766622,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766622,50,,Aggregated,49.900000,0.000000,6,8,9,10,12,14,18,26,33,33,33,4604,0,6,23.81551939617638,1.7863999999008229,1159.6885999999813,24013.401172893136
1788766623,50,GET,GET /articles (anon),33.100000,0.000000,6,8,9,10,13,15,23,26,30,30,30,3112,0,6,23.10055787275053,1.7863999999008229,1159.6885999999813,26731.0
1788766623,50,GET,GET /articles (list),11.800000,0.000000,6,8,9,11,14,18,23,31,33,33,33,1070,0,6,16.26252130840691,1.8614000000525266,961.0112000000299,25596.83551401869
1788766623,50,GET,GET /articles/{id} (detail),4.600000,0.000000,6,7,8,8,9,11,13,13,13,13,13,457,0,6,21.111677461707927,1.8880000000081054,1126.4698999998473,2657.039387308534
1788766623,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766623,50,,Aggregated,49.500000,0.000000,6,8,9,10,12,16,23,26,33,33,33,4656,0,6,23.649586576459573,1.7863999999008229,1159.6885999999813,24010.47959621993
1788766624,50,GET,GET /articles (anon),32.900000,0.000000,7,8,9,10,12,15,23,26,30,30,30,3145,0,6,22.92832279809215,1.7863999999008229,1159.6885999999813,26731.0
1788766624,50,GET,GET /articles (list),11.600000,0.000000,6,8,9,10,13,18,23,31,33,33,33,1083,0,6,16.131314035083655,1.8614000000525266,961.0112000000299,25599.613111726685
1788766624,50,GET,GET /articles/{id} (detail),4.700000,0.000000,5,7,7,8,9,10,13,13,13,13,13,463,0,6,20.891639308856472,1.8880000000081054,1126.4698999998473,2664.075593952484
1788766624,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766624,50,,Aggregated,49.200000,0.000000,6,8,9,10,12,15,23,26,33,33,33,4708,0,6,23.455229800339037,1.7863999999008229,1159.6885999999813,24008.046516567545
1788766625,50,GET,GET /articles (anon),32.800000,0.000000,6,8,9,10,12,15,23,26,30,30,30,3179,0,6,22.739934318968018,1.7863999999008229,1159.6885999999813,26731.0
1788766625,50,GET,GET /articles (list),11.700000,0.000000,6,7,8,9,12,16,23,31,33,33,33,1098,0,6,15.974829052818949,1.8614000000525266,961.0112000000299,25601.963570127504
1788766625,50,GET,GET /articles/{id} (detail),4.500000,0.000000,5,7,8,8,9,10,11,13,13,13,13,467,0,6,20.763905139187905,1.8880000000081054,1126.4698999998473,2659.1434689507496
1788766625,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766625,50,,Aggregated,49.000000,0.000000,6,8,9,9,12,14,23,26,33,33,33,4761,0,6,23.251829825665922,1.7863999999008229,1159.6885999999813,24014.63243016173
1788766627,50,GET,GET /articles (anon),32.500000,0.000000,6,8,9,10,12,16,25,26,30,30,30,3207,0,6,22.588379544745585,1.7863999999008229,1159.6885999999813,26731.0
1788766627,50,GET,GET /articles (list),11.900000,0.000000,6,7,8,9,12,16,23,31,33,33,33,1110,0,6,15.869343333329079,1.8614000000525266,961.0112000000299,25598.30990990991
1788766627,50,GET,GET /articles/{id} (detail),4.700000,0.000000,6,7,8,8,9,10,13,13,13,13,13,471,0,6,20.640131422507284,1.8880000000081054,1126.4698999998473,2660.808917197452
1788766627,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766627,50,,Aggregated,49.100000,0.000000,6,8,9,9,12,14,23,26,33,33,33,4805,0,6,23.09094917793871,1.7863999999008229,1159.6885999999813,24015.96711758585
1788766628,50,GET,GET /articles (anon),33.100000,0.000000,6,8,9,10,12,14,25,26,30,30,30,3243,0,6,22.419788220782902,1.7863999999008229,1159.6885999999813,26731.0
1788766628,50,GET,GET /articles (list),11.800000,0.000000,6,7,9,9,12,16,23,31,33,33,33,1121,0,6,15.7967780553035,1.8614000000525266,961.0112000000299,25600.63871543265
1788766628,50,GET,GET /articles/{id} (detail),5.000000,0.000000,6,7,8,8,9,10,13,13,13,13,13,477,0,6,20.46708406708821,1.8880000000081054,1126.4698999998473,2670.748427672956
1788766628,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766628,50,,Aggregated,49.900000,0.000000,6,8,9,9,12,14,23,26,33,33,33,4858,0,6,22.92156547962031,1.7863999999008229,1159.6885999999813,24014.80773981062
1788766629,50,GET,GET /articles (anon),32.300000,0.000000,7,8,9,10,12,16,25,26,30,30,30,3275,0,6,22.28266106870201,1.7863999999008229,1159.6885999999813,26731.0
1788766629,50,GET,GET /articles (list),12.300000,0.000000,6,8,9,10,12,16,23,31,33,33,33,1131,0,6,15.731839434124899,1.8614000000525266,961.0112000000299,25599.08311229001
1788766629,50,GET,GET /articles/{id} (detail),4.900000,0.000000,7,8,8,9,10,11,13,13,13,13,13,486,0,6,20.21666810699837,1.8880000000081054,1126.4698999998473,2680.2263374485597
1788766629,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766629,50,,Aggregated,49.500000,0.000000,6,8,9,10,12,14,23,26,33,33,33,4909,0,6,22.76804455082415,1.7863999999008229,1159.6885999999813,23997.192503564882
1788766630,50,GET,GET /articles (anon),32.300000,0.000000,7,9,9,10,13,16,25,26,30,30,30,3307,0,6,22.14979068642247,1.7863999999008229,1159.6885999999813,26731.0
1788766630,50,GET,GET /articles (list),12.300000,0.000000,6,8,9,10,12,14,21,23,31,31,31,1139,0,6,15.700080860399925,1.8614000000525266,961.0112000000299,25599.551360842845
1788766630,50,GET,GET /articles/{id} (detail),4.900000,0.000000,7,8,8,9,10,11,13,13,13,13,13,491,0,6,20.083253564157594,1.8880000000081054,1126.4698999998473,2683.5560081466397
1788766630,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766630,50,,Aggregated,49.500000,0.000000,7,8,9,10,12,15,23,26,31,31,31,4954,0,6,22.641750504641955,1.7863999999008229,1159.6885999999813,23996.36092046831
1788766631,50,GET,GET /articles (anon),32.300000,0.000000,6,8,9,10,12,15,20,23,26,26,26,3334,0,6,22.03761505698839,1.7863999999008229,1159.6885999999813,26731.0
1788766631,50,GET,GET /articles (list),11.700000,0.000000,6,8,9,10,14,18,21,23,31,31,31,1156,0,6,15.617957352937013,1.8614000000525266,961.0112000000299,25607.670415224915
1788766631,50,GET,GET /articles/{id} (detail),5.600000,0.000000,6,7,8,9,10,11,13,13,13,13,13,493,0,6,20.021350709941608,1.8880000000081054,1126.4698999998473,2687.553752535497
1788766631,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,750,657.3296823529317,264.8451000000023,1079.990399999815,178.8235294117647
1788766631,50,,Aggregated,49.600000,0.000000,6,8,9,10,12,16,20,23,31,31,31,5000,0,6,22.5145795599992,1.7863999999008229,1159.6885999999813,24010.325
1788766632,50,GET,GET /articles (anon),32.300000,0.000000,6,8,9,10,12,15,20,22,26,26,26,3371,0,6,21.887112221892323,1.7863999999008229,1159.6885999999813,26731.0
1788766632,50,GET,GET /articles (list),11.700000,0.000000,7,9,10,11,16,19,21,21,23,23,23,1169,0,6,15.56413704020107,1.8614000000525266,961.0112000000299,25607.37382378101
