Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788766196,1,,Aggregated,0.900000,0.000000,7,8,8,9,9,9,9,9,9,9,9,49,0,7,11.678318367349137,3.4852999999657186,228.9032999999563,2666.9795918367345
1788766197,1,GET,GET /articles/{id} (detail),1.000000,0.000000,7,8,8,9,9,9,9,9,9,9,9,50,0,7,7.110974000001988,3.4852999999657186,12.215400000059162,2736.14
1788766197,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766197,1,,Aggregated,1.000000,0.000000,7,8,8,9,9,9,9,9,9,9,9,51,0,7,11.459843137255994,3.4852999999657186,228.9032999999563,2685.9803921568628
1788766198,1,GET,GET /articles/{id} (detail),1.000000,0.000000,7,7,8,9,9,9,9,9,9,9,9,50,0,7,7.110974000001988,3.4852999999657186,12.215400000059162,2736.14
1788766198,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766198,1,,Aggregated,1.000000,0.000000,7,7,8,9,9,9,9,9,9,9,9,51,0,7,11.459843137255994,3.4852999999657186,228.9032999999563,2685.9803921568628
1788766199,1,GET,GET /articles/{id} (detail),1.000000,0.000000,7,7,8,9,9,9,9,9,9,9,9,52,0,7,7.022959615391335,3.1025000000681757,12.215400000059162,2693.1923076923076
1788766199,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766199,1,,Aggregated,1.000000,0.000000,7,7,8,9,9,9,9,9,9,9,9,53,0,7,11.20938113208124,3.1025000000681757,228.9032999999563,2645.735849056604
1788766200,1,GET,GET /articles/{id} (detail),1.000000,0.000000,7,7,8,9,9,9,9,9,9,9,9,52,0,7,7.022959615391335,3.1025000000681757,12.215400000059162,2693.1923076923076
1788766200,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766200,1,,Aggregated,1.000000,0.000000,7,7,8,9,9,9,9,9,9,9,9,53,0,7,11.20938113208124,3.1025000000681757,228.9032999999563,2645.735849056604
1788766201,1,GET,GET /articles/{id} (detail),0.900000,0.000000,5,7,7,9,9,9,9,9,9,9,9,54,0,7,6.941837037044462,3.1025000000681757,12.215400000059162,2694.685185185185
1788766201,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766201,1,,Aggregated,0.900000,0.000000,5,7,7,9,9,9,9,9,9,9,9,55,0,7,10.977500000006495,3.1025000000681757,228.9032999999563,2648.927272727273
1788766202,1,GET,GET /articles/{id} (detail),0.900000,0.000000,5,5,7,7,9,9,9,9,9,9,9,54,0,7,6.941837037044462,3.1025000000681757,12.215400000059162,2694.685185185185
1788766202,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766202,1,,Aggregated,0.900000,0.000000,5,5,7,7,9,9,9,9,9,9,9,55,0,7,10.977500000006495,3.1025000000681757,228.9032999999563,2648.927272727273
1788766203,1,GET,GET /articles/{id} (detail),1.000000,0.000000,5,5,7,7,10,10,10,10,10,10,10,55,0,7,6.989189090915136,3.1025000000681757,12.215400000059162,2708.581818181818
1788766203,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766203,1,,Aggregated,1.000000,0.000000,5,5,7,7,10,10,10,10,10,10,10,56,0,7,10.951941071433728,3.1025000000681757,228.9032999999563,2663.3928571428573
1788766204,1,GET,GET /articles/{id} (detail),0.900000,0.000000,5,7,7,7,10,10,10,10,10,10,10,56,0,7,6.994012500005705,3.1025000000681757,12.215400000059162,2720.4821428571427
1788766204,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766204,1,,Aggregated,0.900000,0.000000,5,7,7,7,10,10,10,10,10,10,10,57,0,7,10.88715789474168,3.1025000000681757,228.9032999999563,2675.877192982456
1788766205,1,GET,GET /articles/{id} (detail),1.000000,0.000000,6,7,7,7,10,10,10,10,10,10,10,57,0,7,6.979207017549701,3.1025000000681757,12.215400000059162,2744.7894736842104
1788766205,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766205,1,,Aggregated,1.000000,0.000000,6,7,7,7,10,10,10,10,10,10,10,58,0,7,10.805484482763609,3.1025000000681757,228.9032999999563,2700.5344827586205
1788766206,1,GET,GET /articles/{id} (detail),1.000000,0.000000,6,7,7,7,10,10,10,10,10,10,10,58,0,7,6.949225862074164,3.1025000000681757,12.215400000059162,2766.155172413793
1788766206,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766206,1,,Aggregated,1.000000,0.000000,6,7,7,7,10,10,10,10,10,10,10,59,0,7,10.711159322038268,3.1025000000681757,228.9032999999563,2722.2881355932204
1788766207,1,GET,GET /articles/{id} (detail),0.900000,0.000000,7,7,7,9,10,10,10,10,10,10,10,59,0,7,6.982740677971131,3.1025000000681757,12.215400000059162,2777.186440677966
1788766207,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766207,1,,Aggregated,0.900000,0.000000,7,7,7,9,10,10,10,10,10,10,10,60,0,7,10.681416666670884,3.1025000000681757,228.9032999999563,2733.866666666667
1788766208,1,GET,GET /articles/{id} (detail),0.900000,0.000000,7,7,8,9,10,10,10,10,10,10,10,60,0,7,6.991493333339349,3.1025000000681757,12.215400000059162,2768.25
1788766208,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766208,1,,Aggregated,0.900000,0.000000,7,7,8,9,10,10,10,10,10,10,10,61,0,7,10.62939180328389,3.1025000000681757,228.9032999999563,2725.7868852459014
1788766209,1,GET,GET /articles/{id} (detail),0.900000,0.000000,6,7,8,8,9,10,10,10,10,10,10,61,0,7,6.980003278691643,3.1025000000681757,12.215400000059162,2763.3606557377047
1788766209,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766209,1,,Aggregated,0.900000,0.000000,6,7,8,8,9,10,10,10,10,10,10,62,0,7,10.559411290324944,3.1025000000681757,228.9032999999563,2721.6612903225805
1788766210,1,GET,GET /articles/{id} (detail),0.900000,0.000000,7,8,9,9,10,10,10,10,10,10,10,62,0,7,7.0104177419404055,3.1025000000681757,12.215400000059162,2756.967741935484
1788766210,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766210,1,,Aggregated,0.900000,0.000000,7,8,9,9,10,10,10,10,10,10,10,63,0,7,10.532526984131133,3.1025000000681757,228.9032999999563,2716.031746031746
1788766211,1,GET,GET /articles/{id} (detail),1.000000,0.000000,8,9,9,9,10,10,10,10,10,10,10,63,0,7,7.041187301591356,3.1025000000681757,12.215400000059162,2753.4126984126983
1788766211,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766211,1,,Aggregated,1.000000,0.000000,8,9,9,9,10,10,10,10,10,10,10,64,0,7,10.507782812503308,3.1025000000681757,228.9032999999563,2713.171875
1788766212,1,GET,GET /articles/{id} (detail),1.000000,0.000000,7,8,9,9,9,9,9,9,9,9,9,64,0,7,7.014945312501908,3.1025000000681757,12.215400000059162,2763.390625
1788766212,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766212,1,,Aggregated,1.000000,0.000000,7,8,9,9,9,9,9,9,9,9,9,65,0,7,10.428612307693514,3.1025000000681757,228.9032999999563,2723.6153846153848
1788766213,1,GET,GET /articles/{id} (detail),1.000000,0.000000,7,8,9,9,9,9,9,9,9,9,9,65,0,7,6.959853846155266,3.1025000000681757,12.215400000059162,2740.1384615384613
1788766213,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766213,1,,Aggregated,1.000000,0.000000,7,8,9,9,9,9,9,9,9,9,9,66,0,7,10.32263333333407,3.1025000000681757,228.9032999999563,2701.318181818182
1788766214,1,GET,GET /articles/{id} (detail),0.900000,0.000000,8,9,9,9,9,9,9,9,9,9,9,67,0,7,7.019925373133989,3.1025000000681757,12.215400000059162,2737.716417910448
1788766214,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766214,1,,Aggregated,0.900000,0.000000,8,9,9,9,9,9,9,9,9,9,9,68,0,7,10.282916176469612,3.1025000000681757,228.9032999999563,2700.073529411765
1788766215,1,GET,GET /articles/{id} (detail),0.900000,0.000000,9,9,9,9,9,9,9,9,9,9,9,68,0,7,7.048161764704647,3.1025000000681757,12.215400000059162,2750.455882352941
1788766215,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766215,1,,Aggregated,0.900000,0.000000,9,9,9,9,9,9,9,9,9,9,9,69,0,7,10.263453623186555,3.1025000000681757,228.9032999999563,2713.1739130434785
1788766216,1,GET,GET /articles/{id} (detail),0.900000,0.000000,9,9,9,9,9,9,9,9,9,9,9,68,0,7,7.048161764704647,3.1025000000681757,12.215400000059162,2750.455882352941
1788766216,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766216,1,,Aggregated,0.900000,0.000000,9,9,9,9,9,9,9,9,9,9,9,69,0,7,10.263453623186555,3.1025000000681757,228.9032999999563,2713.1739130434785
1788766217,1,GET,GET /articles/{id} (detail),1.100000,0.000000,9,9,9,9,9,9,9,9,9,9,9,69,0,7,7.055802898548791,3.1025000000681757,12.215400000059162,2757.3478260869565
1788766217,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766217,1,,Aggregated,1.100000,0.000000,9,9,9,9,9,9,9,9,9,9,9,70,0,7,10.225052857140327,3.1025000000681757,228.9032999999563,2720.5
1788766218,1,GET,GET /articles/{id} (detail),1.100000,0.000000,9,9,9,9,14,14,14,14,14,14,14,70,0,7,7.158404285710925,3.1025000000681757,14.237899999898218,2776.9714285714285
1788766218,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766218,1,,Aggregated,1.100000,0.000000,9,9,9,9,14,14,14,14,14,14,14,71,0,7,10.281571830981987,3.1025000000681757,228.9032999999563,2740.3661971830984
1788766219,1,GET,GET /articles/{id} (detail),1.000000,0.000000,9,9,9,9,11,14,14,14,14,14,14,71,0,7,7.216735211264856,3.1025000000681757,14.237899999898218,2750.492957746479
1788766219,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766219,1,,Aggregated,1.000000,0.000000,9,9,9,9,11,14,14,14,14,14,14,72,0,7,10.295715277774459,3.1025000000681757,228.9032999999563,2714.7638888888887
1788766220,1,GET,GET /articles/{id} (detail),1.100000,0.000000,9,9,9,11,14,14,14,14,14,14,14,72,0,7,7.194956944440871,3.1025000000681757,14.237899999898218,2747.472222222222
1788766220,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766220,1,,Aggregated,1.100000,0.000000,9,9,9,11,14,14,14,14,14,14,14,73,0,7,10.232057534242452,3.1025000000681757,228.9032999999563,2712.27397260274
1788766221,1,GET,GET /articles/{id} (detail),1.000000,0.000000,9,9,9,11,14,14,14,14,14,14,14,73,0,7,7.1761369862985065,3.1025000000681757,14.237899999898218,2745.1369863013697
1788766221,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766221,1,,Aggregated,1.000000,0.000000,9,9,9,11,14,14,14,14,14,14,14,74,0,7,10.172449999996585,3.1025000000681757,228.9032999999563,2710.445945945946
1788766222,1,GET,GET /articles/{id} (detail),0.900000,0.000000,9,9,9,11,14,14,14,14,14,14,14,74,0,7,7.188310810807412,3.1025000000681757,14.237899999898218,2763.2972972972975
1788766222,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766222,1,,Aggregated,0.900000,0.000000,9,9,9,11,14,14,14,14,14,14,14,75,0,7,10.14451066666273,3.1025000000681757,228.9032999999563,2728.826666666667
1788766223,1,GET,GET /articles/{id} (detail),1.000000,0.000000,9,9,9,11,14,14,14,14,14,14,14,75,0,7,7.157234666662286,3.1025000000681757,14.237899999898218,2768.3733333333334
1788766223,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766223,1,,Aggregated,1.000000,0.000000,9,9,9,11,14,14,14,14,14,14,14,76,0,7,10.07494605262668,3.1025000000681757,228.9032999999563,2734.2894736842104
1788766224,1,GET,GET /articles/{id} (detail),1.000000,0.000000,8,9,11,11,14,14,14,14,14,14,14,75,0,7,7.157234666662286,3.1025000000681757,14.237899999898218,2768.3733333333334
1788766224,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766224,1,,Aggregated,1.000000,0.000000,8,9,11,11,14,14,14,14,14,14,14,76,0,7,10.07494605262668,3.1025000000681757,228.9032999999563,2734.2894736842104
1788766225,1,GET,GET /articles/{id} (detail),1.000000,0.000000,8,8,9,11,14,14,14,14,14,14,14,76,0,7,7.170252631573548,3.1025000000681757,14.237899999898218,2783.2105263157896
1788766225,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766225,1,,Aggregated,1.000000,0.000000,8,8,9,11,14,14,14,14,14,14,14,77,0,7,10.0499025973967,3.1025000000681757,228.9032999999563,2749.3766233766232
1788766226,1,GET,GET /articles/{id} (detail),1.000000,0.000000,8,8,8,11,14,14,14,14,14,14,14,77,0,7,7.168520779215486,3.1025000000681757,14.237899999898218,2769.896103896104
1788766226,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766226,1,,Aggregated,1.000000,0.000000,8,8,8,11,14,14,14,14,14,14,14,78,0,7,10.011274358968572,3.1025000000681757,228.9032999999563,2736.6666666666665
1788766227,1,GET,GET /articles/{id} (detail),1.000000,0.000000,8,8,8,11,14,14,14,14,14,14,14,77,0,7,7.168520779215486,3.1025000000681757,14.237899999898218,2769.896103896104
1788766227,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766227,1,,Aggregated,1.000000,0.000000,8,8,8,11,14,14,14,14,14,14,14,78,0,7,10.011274358968572,3.1025000000681757,228.9032999999563,2736.6666666666665
1788766228,1,GET,GET /articles/{id} (detail),0.800000,0.000000,7,8,8,8,11,11,11,11,11,11,11,78,0,7,7.16018461537843,3.1025000000681757,14.237899999898218,2762.2820512820513
1788766228,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766228,1,,Aggregated,0.800000,0.000000,7,8,8,8,11,11,11,11,11,11,11,79,0,7,9.967059493664227,3.1025000000681757,228.9032999999563,2729.5696202531644
1788766229,1,GET,GET /articles/{id} (detail),0.900000,0.000000,7,7,8,8,9,9,9,9,9,9,9,80,0,7,7.1360762499949715,3.1025000000681757,14.237899999898218,2752.9
1788766229,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766229,1,,Aggregated,0.900000,0.000000,7,7,8,8,9,9,9,9,9,9,9,81,0,7,9.873943209871037,3.1025000000681757,228.9032999999563,2721.1111111111113
1788766230,1,GET,GET /articles/{id} (detail),0.700000,0.000000,7,7,8,8,9,9,9,9,9,9,9,81,0,7,7.080048148144456,2.597800000103234,14.237899999898218,2745.8024691358023
1788766230,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766230,1,,Aggregated,0.700000,0.000000,7,7,8,8,9,9,9,9,9,9,9,82,0,7,9.785209756093382,2.597800000103234,228.9032999999563,2714.487804878049
1788766231,1,GET,GET /articles/{id} (detail),0.900000,0.000000,7,7,8,8,9,9,9,9,9,9,9,82,0,7,7.052908536579485,2.597800000103234,14.237899999898218,2741.182926829268
1788766231,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766231,1,,Aggregated,0.900000,0.000000,7,7,8,8,9,9,9,9,9,9,9,83,0,7,9.725804819270772,2.597800000103234,228.9032999999563,2710.3012048192772
1788766233,1,GET,GET /articles/{id} (detail),0.900000,0.000000,5,7,7,8,9,9,9,9,9,9,9,83,0,7,7.022960240959376,2.597800000103234,14.237899999898218,2751.3253012048194
1788766233,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766233,1,,Aggregated,0.900000,0.000000,5,7,7,8,9,9,9,9,9,9,9,84,0,7,9.664392857137912,2.597800000103234,228.9032999999563,2720.690476190476
1788766234,1,GET,GET /articles/{id} (detail),0.900000,0.000000,5,7,7,8,9,9,9,9,9,9,9,84,0,7,6.974752380948584,2.597800000103234,14.237899999898218,2726.4761904761904
1788766234,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766234,1,,Aggregated,0.900000,0.000000,5,7,7,8,9,9,9,9,9,9,9,85,0,7,9.58567647058397,2.597800000103234,228.9032999999563,2696.494117647059
1788766235,1,GET,GET /articles/{id} (detail),0.900000,0.000000,5,7,7,8,9,9,9,9,9,9,9,85,0,7,6.98690235293832,2.597800000103234,14.237899999898218,2709.1294117647058
1788766235,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766235,1,,Aggregated,0.900000,0.000000,5,7,7,8,9,9,9,9,9,9,9,86,0,7,9.567325581392017,2.597800000103234,228.9032999999563,2679.6976744186045
1788766236,1,GET,GET /articles/{id} (detail),0.900000,0.000000,7,7,8,9,11,11,11,11,11,11,11,86,0,7,7.034945348836075,2.597800000103234,14.237899999898218,2716.8720930232557
1788766236,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766236,1,,Aggregated,0.900000,0.000000,7,7,8,9,11,11,11,11,11,11,11,87,0,7,9.585156321837458,2.597800000103234,228.9032999999563,2687.689655172414
1788766237,1,GET,GET /articles/{id} (detail),0.900000,0.000000,7,7,8,9,11,11,11,11,11,11,11,87,0,7,7.028851724138302,2.597800000103234,14.237899999898218,2705.609195402299
1788766237,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766237,1,,Aggregated,0.900000,0.000000,7,7,8,9,11,11,11,11,11,11,11,88,0,7,9.550152272727143,2.597800000103234,228.9032999999563,2676.8863636363635
1788766238,1,GET,GET /articles/{id} (detail),1.000000,0.000000,5,7,7,8,11,11,11,11,11,11,11,88,0,7,7.023389772727611,2.597800000103234,14.237899999898218,2707.943181818182
1788766238,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766238,1,,Aggregated,1.000000,0.000000,5,7,7,8,11,11,11,11,11,11,11,89,0,7,9.516422471909955,2.597800000103234,228.9032999999563,2679.516853932584
1788766239,1,GET,GET /articles/{id} (detail),1.000000,0.000000,5,7,7,8,11,11,11,11,11,11,11,89,0,7,6.991855056180049,2.597800000103234,14.237899999898218,2697.955056179775
1788766239,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766239,1,,Aggregated,1.000000,0.000000,5,7,7,8,11,11,11,11,11,11,11,90,0,7,9.457537777777564,2.597800000103234,228.9032999999563,2669.9555555555557
1788766240,1,GET,GET /articles/{id} (detail),1.000000,0.000000,5,7,7,8,11,11,11,11,11,11,11,90,0,7,6.94116111111119,2.4293999999827065,14.237899999898218,2708.2444444444445
1788766240,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766240,1,,Aggregated,1.000000,0.000000,5,7,7,8,11,11,11,11,11,11,11,91,0,7,9.380305494505093,2.4293999999827065,228.9032999999563,2680.4395604395604
1788766241,1,GET,GET /articles/{id} (detail),1.100000,0.000000,7,7,8,8,11,11,11,11,11,11,11,91,0,7,6.957937362635626,2.4293999999827065,14.237899999898218,2722.263736263736
1788766241,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766241,1,,Aggregated,1.100000,0.000000,7,7,8,8,11,11,11,11,11,11,11,92,0,7,9.370386956519546,2.4293999999827065,228.9032999999563,2694.608695652174
1788766242,1,GET,GET /articles/{id} (detail),1.000000,0.000000,7,7,8,8,11,11,11,11,11,11,11,92,0,7,6.929689130431696,2.4293999999827065,14.237899999898218,2719.2934782608695
1788766242,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766242,1,,Aggregated,1.000000,0.000000,7,7,8,8,11,11,11,11,11,11,11,93,0,7,9.316502150534111,2.4293999999827065,228.9032999999563,2691.967741935484
1788766243,1,GET,GET /articles/{id} (detail),1.000000,0.000000,7,7,8,8,11,11,11,11,11,11,11,93,0,7,6.928118279567512,2.4293999999827065,14.237899999898218,2720.47311827957
1788766243,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766243,1,,Aggregated,1.000000,0.000000,7,7,8,8,11,11,11,11,11,11,11,94,0,7,9.289556382975903,2.4293999999827065,228.9032999999563,2693.425531914894
1788766244,1,GET,GET /articles/{id} (detail),1.000000,0.000000,7,7,7,8,11,11,11,11,11,11,11,95,0,7,6.88367368420586,2.4293999999827065,14.237899999898218,2714.978947368421
1788766244,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766244,1,,Aggregated,1.000000,0.000000,7,7,7,8,11,11,11,11,11,11,11,96,0,7,9.196378124994927,2.4293999999827065,228.9032999999563,2688.5520833333335
1788766245,1,GET,GET /articles/{id} (detail),1.000000,0.000000,5,7,7,7,8,8,8,8,8,8,8,95,0,7,6.88367368420586,2.4293999999827065,14.237899999898218,2714.978947368421
1788766245,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766245,1,,Aggregated,1.000000,0.000000,5,7,7,7,8,8,8,8,8,8,8,96,0,7,9.196378124994927,2.4293999999827065,228.9032999999563,2688.5520833333335
1788766246,1,GET,GET /articles/{id} (detail),1.000000,0.000000,5,5,7,7,8,8,8,8,8,8,8,96,0,7,6.848312499994809,2.4293999999827065,14.237899999898218,2719.0104166666665
1788766246,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766246,1,,Aggregated,1.000000,0.000000,5,5,7,7,8,8,8,8,8,8,8,97,0,7,9.137539175252144,2.4293999999827065,228.9032999999563,2692.814432989691
1788766247,1,GET,GET /articles/{id} (detail),1.000000,0.000000,4,5,5,7,8,8,8,8,8,8,8,97,0,7,6.808544329890809,2.4293999999827065,14.237899999898218,2699.340206185567
1788766247,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766247,1,,Aggregated,1.000000,0.000000,4,5,5,7,8,8,8,8,8,8,8,98,0,7,9.074817346932294,2.4293999999827065,228.9032999999563,2673.612244897959
1788766248,1,GET,GET /articles/{id} (detail),1.000000,0.000000,4,5,5,7,8,8,8,8,8,8,8,99,0,7,6.741132323227386,2.4293999999827065,14.237899999898218,2711.2727272727275
